2026-03-09 14:41:20,471 - src.utils - INFO - Splitting 4 documents into chunks...
2026-03-09 14:41:20,473 - src.utils - INFO - Created 5 chunks.
2026-03-09 14:41:20,475 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-09 14:42:18,288 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-09 14:42:29,884 - src.utils - INFO - Creating vector store with 5 chunks...
2026-03-09 14:42:34,941 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-03-09 14:42:37,343 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-03-09 14:42:37,665 - src.utils - INFO - Vector store saved to faiss_index.
2026-03-09 14:42:37,668 - src.utils - INFO - Initializing MemoryManager...
2026-03-09 14:42:37,671 - src.utils - INFO - Initializing ChatbotManager with Gemini...
2026-03-09 14:43:12,643 - src.utils - INFO - Asking chatbot: Title of the project?
2026-03-09 14:43:17,374 - langchain_google_genai.chat_models - WARNING - Retrying langchain_google_genai.chat_models._chat_with_retry.<locals>._chat_with_retry in 2.0 seconds as it raised InternalServerError: 500 Internal error encountered..
2026-03-09 14:44:21,769 - src.utils - INFO - Asking chatbot: Tech stack used in the project?
2026-03-11 10:22:31,212 - src.utils - INFO - Loading document: /tmp/tmpzyzcsnwx/MiniProject.pdf
2026-03-11 10:22:44,340 - src.utils - INFO - Loaded 4 pages from 1 documents.
2026-03-11 10:22:44,341 - src.utils - INFO - Splitting 4 documents into chunks...
2026-03-11 10:22:44,342 - src.utils - INFO - Created 5 chunks.
2026-03-11 10:22:44,343 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-11 10:23:07,734 - src.utils - INFO - Initializing MemoryManager...
2026-03-11 10:23:20,035 - src.utils - INFO - Loading document: /tmp/tmpswk3w_n4/MiniProject.pdf
2026-03-11 10:23:20,177 - src.utils - INFO - Loaded 4 pages from 1 documents.
2026-03-11 10:23:20,178 - src.utils - INFO - Splitting 4 documents into chunks...
2026-03-11 10:23:20,179 - src.utils - INFO - Created 5 chunks.
2026-03-11 10:23:20,179 - src.utils - INFO - Initializing EmbeddingManager with model: all-MiniLM-L6-v2
2026-03-11 10:24:51,832 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-11 10:24:51,841 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2026-03-11 10:24:51,973 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5817f0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: cf6eda70-9882-4b11-bfe6-5079aee556f7)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:24:51,974 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff581850>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 88d13280-9bea-4861-a1da-e89d37b7b7c6)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:24:51,974 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:24:51,975 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:24:52,985 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff581670>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: f7effda8-9d80-4461-89ed-89d8ea356416)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:24:52,986 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:24:52,989 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff581520>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 13febefe-469e-4746-94eb-c65b43fd2a45)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:24:52,990 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:24:54,991 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff610730>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 3edf71ec-289e-43cf-9464-52ea42cb5607)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:24:54,992 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:24:54,996 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e28b0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 99b4733b-03c8-420f-b359-ffd1f9443d24)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:24:54,997 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:24:59,005 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e2ca0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: cb06c095-1cb1-42dd-945d-ae4d18ed52f2)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:24:59,006 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:24:59,008 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e20a0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: d048255e-ebd8-4efa-b8e0-1fc0feb77279)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:24:59,008 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:25:07,022 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e2d60>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 4d0f68a3-1443-4d36-83a6-6bb37789b99b)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:25:07,024 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:25:07,024 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff62da90>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 99eaae36-6c5f-4c0b-8e0a-2505fa0c6d62)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:25:07,026 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:25:15,051 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5edaf0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 1cd4f939-112a-44a7-af87-fb2bfcb57ac1)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:25:15,055 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5ed910>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 17b70589-04eb-4ff7-a41d-2e05b9279a54)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./modules.json
2026-03-11 10:25:15,120 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff581970>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 4fdf3210-9fc2-4473-8c2e-039c9b098015)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:15,123 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:25:15,122 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5817f0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: cac9427d-a2b9-49bb-9f6f-655d63f85a98)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:15,129 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:25:16,134 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff610610>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 54d5ed51-696b-4637-8d57-e8f196de7e15)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:16,135 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:25:16,142 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e2730>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: e51e63c1-a509-4b30-ad88-b91e1fd5b00f)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:16,143 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:25:18,146 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5f2c40>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: d0e98770-2d54-489c-963f-31611182629a)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:18,153 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:25:18,155 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e22e0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 2ea2799c-3cef-410b-bd0e-ddc24a100069)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:18,156 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:25:22,162 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e2640>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 9c370d3f-e32a-41ca-9952-ed37f4673038)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:22,163 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:25:22,166 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e2880>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: cf3af74c-a77f-4972-8253-cca0b6442567)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:22,166 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:25:30,177 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e2c70>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: faf0f1f3-604c-46a8-9c8d-74a7a24ebd37)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:30,177 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:25:30,186 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5e21f0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: a35fdbac-5d19-48cc-8baf-10ec2901f891)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/./config_sentence_transformers.json
2026-03-11 10:25:30,188 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:26:01,711 - huggingface_hub.utils._http - WARNING - '(ReadTimeoutError("HTTPSConnectionPool(host='huggingface.co', port=443): Read timed out. (read timeout=10)"), '(Request ID: d164e50a-921b-4d38-bd93-ef3820b57be9)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:01,711 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:26:01,761 - huggingface_hub.utils._http - WARNING - '(ReadTimeoutError("HTTPSConnectionPool(host='huggingface.co', port=443): Read timed out. (read timeout=10)"), '(Request ID: c10c1fef-b7f3-4eeb-9edd-ef18c4cee9cd)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:01,761 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:26:12,802 - huggingface_hub.utils._http - WARNING - '(ReadTimeoutError("HTTPSConnectionPool(host='huggingface.co', port=443): Read timed out. (read timeout=10)"), '(Request ID: b0a33524-d177-42ba-9cf4-c00574ee007e)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:12,803 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:26:19,707 - huggingface_hub.utils._http - WARNING - '(ReadTimeoutError("HTTPSConnectionPool(host='huggingface.co', port=443): Read timed out. (read timeout=10)"), '(Request ID: 50b6a9c5-ffe5-4a3b-b16e-a6a6a40fcb88)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:19,707 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:26:21,732 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff546340>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: baef065b-2976-42d6-bd45-9ffe884481f7)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:21,735 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:26:25,744 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff508220>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 1d6c5b43-b8e0-4d37-ab82-13d63a74c0f8)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:25,745 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:26:26,862 - huggingface_hub.utils._http - WARNING - '(ReadTimeoutError("HTTPSConnectionPool(host='huggingface.co', port=443): Read timed out. (read timeout=10)"), '(Request ID: f7e2a6af-dc16-489c-8707-b39b8026f8a4)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:26,869 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-03-11 10:26:30,878 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff546fa0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 24785b77-9aab-48ff-ae12-3561a687cccb)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:30,880 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-03-11 10:26:33,758 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff4d1f40>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: f263f305-78e7-4cfe-8637-c2249d38076c)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:33,758 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:26:38,892 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff508280>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 0d2fead8-c463-4066-9291-d2671b5e6699)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:38,892 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-03-11 10:26:41,777 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff3e0670>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 26595a1c-185f-4090-9248-cd1353496e3a)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:46,453 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff55ce80>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: eb7d9087-f578-4643-ad1a-b8ba5fea8d7e)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:26:46,454 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:26:46,907 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff508790>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 2f207788-f565-4189-a554-7223f68496f3)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json
2026-03-11 10:26:47,112 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5f2eb0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: bc3f1947-dff9-49ff-b8ba-dffcb1b0b0de)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:26:47,112 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-03-11 10:26:47,460 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff5f2fd0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 01ed84e2-dd4c-48a9-a2df-0fc37b439fb4)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:26:47,460 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-03-11 10:26:48,120 - huggingface_hub.utils._http - WARNING - '(MaxRetryError('HTTPSConnectionPool(host=\'huggingface.co\', port=443): Max retries exceeded with url: /sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7e4cff3e01f0>: Failed to resolve \'huggingface.co\' ([Errno -3] Temporary failure in name resolution)"))'), '(Request ID: 1ce37969-ff4b-4481-a94f-880c4a04af11)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json
2026-03-11 10:26:48,121 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
